Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
02/07/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7015,7243,6990,7240,10310,34848,200102,16:00:00,16095,200103
02/08/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7080,7143,6975,7040,11719,34594,200102,16:00:00,15895,200103
02/09/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6973,7103,6933,7080,7715,34840,200102,16:00:00,15935,200103
02/12/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6897,6969,6742,6858,13911,34849,200102,16:00:00,15713,200103
02/13/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7045,7140,6990,7035,10840,35078,200102,16:00:00,15890,200103
02/14/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6926,7243,6925,7037,17107,35136,200102,16:00:00,15892,200103
02/15/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7035,7097,6870,6941,13099,34885,200102,16:00:00,15796,200103
02/16/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6915,6995,6675,6712,15660,35274,200102,16:00:00,15567,200103
02/19/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6657,6754,6596,6685,12383,33677,200102,16:00:00,15540,200103
02/20/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6634,6774,6606,6675,14349,35139,200102,16:00:00,15530,200103
02/21/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6535,6555,6443,6492,21724,35866,200102,16:00:00,15347,200103
02/22/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6277,6304,6146,6164,19866,37155,200102,16:00:00,15019,200103
02/23/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6245,6453,6227,6417,29805,39063,200102,16:00:00,15272,200103
02/26/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6325,6487,6245,6252,26786,38944,200102,16:00:00,15107,200103
02/27/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6044,6193,5855,5890,22844,37914,200103,16:00:00,14745,200104
02/28/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5805,5975,5706,5906,15798,35514,200103,16:00:00,14761,200104
03/01/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5706,5764,5405,5409,16189,36180,200103,16:00:00,14264,200104
03/02/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5195,5325,5005,5021,16845,36457,200103,16:00:00,13876,200104
03/05/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5057,5305,5033,5264,17102,36330,200103,16:00:00,14119,200104
03/06/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5395,5434,5297,5415,13057,36466,200103,16:00:00,14270,200104
03/07/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5465,5494,5183,5205,14785,37102,200103,16:00:00,14060,200104
03/08/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5245,5359,5040,5330,16061,37046,200103,16:00:00,14185,200104
03/09/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5295,5349,5206,5235,10919,35811,200103,16:00:00,14090,200104
03/12/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4920,4925,4735,4875,15416,35606,200103,16:00:00,13730,200104
03/13/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4395,4635,4345,4605,17935,36052,200103,16:00:00,13460,200104
03/14/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4665,4777,4465,4514,17002,36574,200103,16:00:00,13369,200104
